9508 19890907 13.4
9509 19890907 18.4
9510 19890907 14.8
9511 19890908 13.8
9512 19890908 18.2
9513 19890908 16.4
9514 19890909 13.2
9515 19890909 18.6
9516 19890909 15.7
9517 19890910 14.2
9518 19890910 17.1
9519 19890910 15.2
9520 19890911 8.0
9521 19890911 16.8
9522 19890911 15.2
9523 19890912 9.3
9524 19890912 17.2
9525 19890912 12.3
9526 19890913 10.2
9527 19890913 18.2
9528 19890913 13.6
9529 19890914 13.3
9530 19890914 17.2
9531 19890914 14.4
9532 19890915 12.0
9533 19890915 14.2
9534 19890915 12.0
9535 19890916 10.2
9536 19890916 14.2
9537 19890916 14.3
9538 19890917 12.6
9539 19890917 18.3
9540 19890917 17.9
9541 19890918 13.1
9542 19890918 17.7
9543 19890918 15.2
9544 19890919 16.7
9545 19890919 24.7
9546 19890919 19.2
9547 19890920 11.8
9548 19890920 18.6
9549 19890920 15.8
9550 19890921 12.7
9551 19890921 22.2
9552 19890921 17.2
9553 19890922 16.5
9554 19890922 21.8
9555 19890922 18.0
9556 19890923 13.9
9557 19890923 20.4
9558 19890923 16.9
9559 19890924 13.0
9560 19890924 18.6
9561 19890924 14.3
9562 19890925 11.3
9563 19890925 18.4
9564 19890925 14.0
9565 19890926 10.6
9566 19890926 15.8
9567 19890926 10.7
9568 19890927 9.2
9569 19890927 16.0
9570 19890927 11.7
9571 19890928 9.9
9572 19890928 13.6
9573 19890928 11.3
9574 19890929 6.3
9575 19890929 15.2
9576 19890929 10.8
9577 19890930 10.0
9578 19890930 17.8
9579 19890930 10.1
9580 19891001 5.1
9581 19891001 11.6
9582 19891001 12.2
9583 19891002 10.4
9584 19891002 14.6
9585 19891002 11.3
9586 19891003 5.4
9587 19891003 11.6
9588 19891003 7.6
9589 19891004 4.1
9590 19891004 11.0
9591 19891004 9.6
9592 19891005 7.2
9593 19891005 13.2
9594 19891005 9.4
9595 19891006 7.9
9596 19891006 12.6
9597 19891006 9.6
9598 19891007 9.6
9599 19891007 11.2
9600 19891007 9.7
9601 19891008 8.0
9602 19891008 10.8
9603 19891008 6.8
9604 19891009 3.2
9605 19891009 10.7
9606 19891009 6.9
9607 19891010 5.6
9608 19891010 11.0
9609 19891010 7.1
9610 19891011 7.0
9611 19891011 7.6
9612 19891011 5.7
9613 19891012 4.5
9614 19891012 11.0
9615 19891012 9.6
9616 19891013 9.6
9617 19891013 10.6
9618 19891013 10.2
9619 19891014 9.0
9620 19891014 11.0
9621 19891014 9.3
9622 19891015 7.2
9623 19891015 10.1
9624 19891015 4.9
9625 19891016 7.7
9626 19891016 10.4
9627 19891016 12.0
9628 19891017 12.4
9629 19891017 13.6
9630 19891017 13.0
9631 19891018 12.0
9632 19891018 12.2
9633 19891018 11.6
9634 19891019 10.4
9635 19891019 10.2
9636 19891019 9.6
9637 19891020 9.4
9638 19891020 14.5
9639 19891020 12.2
9640 19891021 10.4
9641 19891021 12.6
9642 19891021 15.3
9643 19891022 13.3
9644 19891022 15.4
9645 19891022 14.6
9646 19891023 11.6
9647 19891023 13.5
9648 19891023 12.1
9649 19891024 11.6
9650 19891024 13.2
9651 19891024 11.2
9652 19891025 11.8
9653 19891025 12.4
9654 19891025 11.4
9655 19891026 11.8
9656 19891026 12.8
9657 19891026 10.1
9658 19891027 6.8
9659 19891027 10.8
9660 19891027 9.3
9661 19891028 10.1
9662 19891028 13.6
9663 19891028 11.0
9664 19891029 10.3
9665 19891029 13.2
9666 19891029 9.5
9667 19891030 10.0
9668 19891030 11.4
9669 19891030 10.1
9670 19891031 7.5
9671 19891031 10.0
9672 19891031 8.7
9673 19891101 7.2
9674 19891101 11.4
9675 19891101 7.1
9676 19891102 7.3
9677 19891102 9.4
9678 19891102 8.2
9679 19891103 8.0
9680 19891103 8.5
9681 19891103 9.4
9682 19891104 7.9
9683 19891104 11.5
9684 19891104 7.5
9685 19891105 6.4
9686 19891105 8.9
9687 19891105 8.2
9688 19891106 6.5
9689 19891106 9.0
9690 19891106 8.2
9691 19891107 8.2
9692 19891107 8.1
9693 19891107 6.9
9694 19891108 5.3
9695 19891108 8.3
9696 19891108 5.7
9697 19891109 6.5
9698 19891109 9.3
9699 19891109 8.0
9700 19891110 4.9
9701 19891110 9.2
9702 19891110 7.3
9703 19891111 8.1
9704 19891111 9.8
9705 19891111 8.6
9706 19891112 6.0
9707 19891112 9.1
9708 19891112 7.0
9709 19891113 5.1
9710 19891113 7.0
9711 19891113 7.6
9712 19891114 7.4
9713 19891114 9.0
9714 19891114 9.2
9715 19891115 5.7
9716 19891115 7.2
9717 19891115 1.8
9718 19891116 -0.8
9719 19891116 3.2
9720 19891116 0.6
9721 19891117 1.2
9722 19891117 6.9
9723 19891117 3.1
9724 19891118 1.0
9725 19891118 6.8
9726 19891118 3.2
9727 19891119 5.6
9728 19891119 7.4
9729 19891119 3.0
9730 19891120 3.2
9731 19891120 3.6
9732 19891120 1.4
9733 19891121 0.4
9734 19891121 1.4
9735 19891121 2.4
9736 19891122 -0.2
9737 19891122 2.3
9738 19891122 -0.2
9739 19891123 -4.8
9740 19891123 2.0
9741 19891123 -1.0
9742 19891124 -5.4
9743 19891124 -4.8
9744 19891124 -5.6
9745 19891125 -8.3
9746 19891125 -3.1
9747 19891125 -0.5
9748 19891126 2.9
9749 19891126 2.6
9750 19891126 -1.4
9751 19891127 -1.4
9752 19891127 4.7
9753 19891127 2.3
9754 19891128 -0.5
9755 19891128 2.2
9756 19891128 -1.3
9757 19891129 -0.1
9758 19891129 2.1
9759 19891129 2.9
9760 19891130 -1.8
9761 19891130 0.7
9762 19891130 -0.2
9763 19891201 0.8
9764 19891201 -0.6
9765 19891201 -0.2
9766 19891202 -0.8
9767 19891202 -0.4
9768 19891202 -1.8
9769 19891203 2.9
9770 19891203 4.3
9771 19891203 3.9
9772 19891204 4.2
9773 19891204 5.4
9774 19891204 2.6
9775 19891205 -1.8
9776 19891205 1.2
9777 19891205 0.2
9778 19891206 3.8
9779 19891206 6.4
9780 19891206 6.8
9781 19891207 2.0
9782 19891207 2.8
9783 19891207 -1.1
9784 19891208 0.5
9785 19891208 5.0
9786 19891208 1.8
9787 19891209 -3.5
9788 19891209 -3.4
9789 19891209 -6.6
9790 19891210 -3.8
9791 19891210 0.2
9792 19891210 1.4
9793 19891211 1.5
9794 19891211 0.3
9795 19891211 -3.1
9796 19891212 0.5
9797 19891212 2.1
9798 19891212 1.6
9799 19891213 0.4
9800 19891213 1.3
9801 19891213 -2.5
9802 19891214 -6.0
9803 19891214 -1.9
9804 19891214 -1.6
9805 19891215 -3.1
9806 19891215 -3.4
9807 19891215 -6.9
9808 19891216 -5.5
9809 19891216 -2.4
9810 19891216 -0.4
9811 19891217 5.4
9812 19891217 6.3
9813 19891217 7.3
9814 19891218 6.5
9815 19891218 7.5
9816 19891218 7.4
9817 19891219 8.8
9818 19891219 8.4
9819 19891219 3.8
9820 19891220 1.3
9821 19891220 2.9
9822 19891220 2.4
9823 19891221 8.6
9824 19891221 10.1
9825 19891221 8.0
9826 19891222 8.3
9827 19891222 8.3
9828 19891222 6.4
9829 19891223 5.2
9830 19891223 5.2
9831 19891223 4.4
9832 19891224 4.2
9833 19891224 5.3
9834 19891224 5.2
9835 19891225 5.2
9836 19891225 6.1
9837 19891225 4.2
9838 19891226 2.7
9839 19891226 3.3
9840 19891226 3.2
9841 19891227 2.3
9842 19891227 2.7
9843 19891227 1.2
9844 19891228 1.0
9845 19891228 1.6
9846 19891228 1.1
9847 19891229 1.9
9848 19891229 3.1
9849 19891229 2.6
9850 19891230 1.0
9851 19891230 1.2
9852 19891230 0.4
9853 19891231 0.3
9854 19891231 0.4
9855 19891231 0.4
9856 19900101 0.1
9857 19900101 0.3
9858 19900101 -0.6
9859 19900102 -1.5
9860 19900102 -1.0
9861 19900102 -1.5
9862 19900103 -1.5
9863 19900103 0.2
9864 19900103 0.2
9865 19900104 -0.7
9866 19900104 -0.4
9867 19900104 -0.8
9868 19900105 -0.4
9869 19900105 0.0
9870 19900105 0.9
9871 19900106 2.1
9872 19900106 1.8
9873 19900106 2.2
9874 19900107 0.6
9875 19900107 1.5
9876 19900107 2.1
9877 19900108 3.6
9878 19900108 3.7
9879 19900108 3.6
9880 19900109 2.6
9881 19900109 3.9
9882 19900109 5.2
9883 19900110 2.2
9884 19900110 3.8
9885 19900110 6.0
9886 19900111 5.5
9887 19900111 6.3
9888 19900111 7.0
9889 19900112 6.4
9890 19900112 6.9
9891 19900112 5.3
9892 19900113 3.7
9893 19900113 4.7
9894 19900113 3.2
9895 19900114 0.7
9896 19900114 2.4
9897 19900114 1.5
9898 19900115 2.3
9899 19900115 3.8
9900 19900115 6.1
9901 19900116 8.6
9902 19900116 8.3
9903 19900116 5.8
9904 19900117 7.1
9905 19900117 6.9
9906 19900117 5.6
9907 19900118 4.6
9908 19900118 5.6
9909 19900118 3.3
9910 19900119 2.0
9911 19900119 4.4
9912 19900119 4.8
9913 19900120 4.1
9914 19900120 5.4
9915 19900120 4.6
9916 19900121 5.9
9917 19900121 7.1
9918 19900121 6.4
9919 19900122 7.3
9920 19900122 7.4
9921 19900122 6.5
9922 19900123 5.1
9923 19900123 5.6
9924 19900123 7.6
9925 19900124 4.9
9926 19900124 4.6
9927 19900124 3.8
9928 19900125 2.8
9929 19900125 3.6
9930 19900125 3.0
9931 19900126 5.6
9932 19900126 4.4
9933 19900126 4.3
9934 19900127 3.7
9935 19900127 4.5
9936 19900127 4.3
9937 19900128 2.2
9938 19900128 4.2
9939 19900128 6.7
9940 19900129 4.6
9941 19900129 4.8
9942 19900129 4.1
9943 19900130 3.4
9944 19900130 5.0
9945 19900130 4.1
9946 19900131 5.7
9947 19900131 6.9
9948 19900131 7.7
9949 19900201 6.4
9950 19900201 7.9
9951 19900201 7.2
9952 19900202 3.2
9953 19900202 6.5
9954 19900202 5.6
9955 19900203 5.1
9956 19900203 6.3
9957 19900203 5.5
9958 19900204 4.8
9959 19900204 6.8
9960 19900204 6.2
9961 19900205 6.3
9962 19900205 7.3
9963 19900205 6.2
9964 19900206 3.8
9965 19900206 8.2
9966 19900206 3.6
9967 19900207 5.6
9968 19900207 9.2
9969 19900207 8.3
9970 19900208 10.3
9971 19900208 9.6
9972 19900208 6.8
9973 19900209 4.7
9974 19900209 6.8
9975 19900209 5.2
9976 19900210 5.8
9977 19900210 6.0
9978 19900210 3.8
9979 19900211 3.8
9980 19900211 6.0
9981 19900211 3.8
9982 19900212 2.1
9983 19900212 3.2
9984 19900212 4.0
9985 19900213 2.3
9986 19900213 4.9
9987 19900213 3.3
9988 19900214 2.0
9989 19900214 3.9
9990 19900214 2.2
9991 19900215 -2.6
9992 19900215 1.8
9993 19900215 -1.3
9994 19900216 0.1
9995 19900216 1.1
9996 19900216 0.4
9997 19900217 1.4
9998 19900217 5.4
9999 19900217 3.1
10000 19900218 5.0
10001 19900218 6.7
10002 19900218 5.5
10003 19900219 5.2
10004 19900219 3.4
10005 19900219 4.9
10006 19900220 8.6
10007 19900220 9.8
10008 19900220 10.7
10009 19900221 9.6
10010 19900221 13.0
10011 19900221 8.7
10012 19900222 4.6
10013 19900222 9.5
10014 19900222 7.3
10015 19900223 4.9
10016 19900223 12.2
10017 19900223 7.9
10018 19900224 4.3
10019 19900224 10.0
10020 19900224 10.5
10021 19900225 8.2
10022 19900225 7.9
10023 19900225 6.2
10024 19900226 5.9
10025 19900226 7.3
10026 19900226 5.9
10027 19900227 2.3
10028 19900227 4.0
10029 19900227 3.5
10030 19900228 4.9
10031 19900228 4.8
10032 19900228 4.6
10033 19900301 3.4
10034 19900301 4.3
10035 19900301 3.0
10036 19900302 0.1
10037 19900302 2.2
10038 19900302 1.5
10039 19900303 -1.9
10040 19900303 4.8
10041 19900303 4.9
10042 19900304 5.0
10043 19900304 7.8
10044 19900304 5.1
10045 19900305 4.8
10046 19900305 6.9
10047 19900305 6.8
10048 19900306 4.7
10049 19900306 5.6
10050 19900306 4.2
10051 19900307 1.7
10052 19900307 4.8
10053 19900307 7.1
10054 19900308 7.4
10055 19900308 6.8
10056 19900308 6.4
10057 19900309 5.4
10058 19900309 3.9
10059 19900309 4.6
10060 19900310 0.7
10061 19900310 5.0
10062 19900310 4.2
10063 19900311 7.1
10064 19900311 6.3
10065 19900311 7.9
10066 19900312 6.0
10067 19900312 8.4
10068 19900312 4.9
10069 19900313 1.1
10070 19900313 5.7
10071 19900313 3.6
10072 19900314 2.7
10073 19900314 5.3
10074 19900314 4.7
10075 19900315 3.5
10076 19900315 9.2
10077 19900315 8.3
10078 19900316 5.8
10079 19900316 11.5
10080 19900316 9.6
10081 19900317 5.2
10082 19900317 13.5
10083 19900317 10.2
10084 19900318 6.7
10085 19900318 16.8
10086 19900318 10.6
10087 19900319 6.8
10088 19900319 13.9
10089 19900319 9.4
10090 19900320 4.5
10091 19900320 9.6
10092 19900320 7.5
10093 19900321 6.8
10094 19900321 9.5
10095 19900321 9.0
10096 19900322 7.2
10097 19900322 9.7
10098 19900322 7.7
10099 19900323 6.2
10100 19900323 8.9
10101 19900323 7.6
10102 19900324 7.2
10103 19900324 7.8
10104 19900324 6.4
10105 19900325 3.3
10106 19900325 4.9
10107 19900325 6.4
10108 19900326 3.3
10109 19900326 5.2
10110 19900326 6.3
10111 19900327 -0.4
10112 19900327 7.2
10113 19900327 5.0
10114 19900328 -0.7
10115 19900328 7.8
10116 19900328 6.2
10117 19900329 2.4
10118 19900329 9.8
10119 19900329 7.0
10120 19900330 5.0
10121 19900330 10.6
10122 19900330 9.4
10123 19900331 5.1
10124 19900331 13.6
10125 19900331 10.6
10126 19900401 6.0
10127 19900401 13.6
10128 19900401 11.3
10129 19900402 5.8
10130 19900402 16.3
10131 19900402 14.1
10132 19900403 7.2
10133 19900403 8.4
10134 19900403 7.2
10135 19900404 4.0
10136 19900404 5.2
10137 19900404 4.0
10138 19900405 2.2
10139 19900405 7.8
10140 19900405 5.0
10141 19900406 2.2
10142 19900406 7.0
10143 19900406 6.1
10144 19900407 4.7
10145 19900407 9.8
10146 19900407 5.2
10147 19900408 -0.4
10148 19900408 6.0
10149 19900408 4.5
10150 19900409 1.5
10151 19900409 7.2
10152 19900409 3.8
10153 19900410 1.8
10154 19900410 7.2
10155 19900410 6.0
10156 19900411 5.2
10157 19900411 7.7
10158 19900411 7.9
10159 19900412 3.2
10160 19900412 10.2
10161 19900412 8.9
10162 19900413 7.0
10163 19900413 10.6
10164 19900413 8.9
10165 19900414 7.5
10166 19900414 14.7
10167 19900414 10.0
10168 19900415 5.0
10169 19900415 10.0
10170 19900415 6.4
10171 19900416 6.1
10172 19900416 9.8
10173 19900416 7.4
10174 19900417 4.7
10175 19900417 9.0
10176 19900417 6.6
10177 19900418 5.0
10178 19900418 11.4
10179 19900418 7.6
10180 19900419 6.2
10181 19900419 7.6
10182 19900419 6.9
10183 19900420 8.0
10184 19900420 16.8
10185 19900420 14.8
10186 19900421 9.0
10187 19900421 16.6
10188 19900421 14.1
10189 19900422 8.4
10190 19900422 16.6
10191 19900422 11.8
10192 19900423 8.4
10193 19900423 17.4
10194 19900423 14.1
10195 19900424 9.3
10196 19900424 17.7
10197 19900424 13.3
10198 19900425 9.2
10199 19900425 18.5
10200 19900425 14.6
10201 19900426 10.1
10202 19900426 16.5
10203 19900426 14.0
10204 19900427 4.4
10205 19900427 7.7
10206 19900427 6.9
10207 19900428 6.1
10208 19900428 11.3
10209 19900428 7.6
10210 19900429 8.0
10211 19900429 12.4
10212 19900429 14.3
10213 19900430 9.4
10214 19900430 17.1
10215 19900430 14.8
10216 19900501 9.8
10217 19900501 22.6
10218 19900501 19.2
10219 19900502 10.8
10220 19900502 20.2
10221 19900502 16.1
10222 19900503 11.6
10223 19900503 22.8
10224 19900503 19.2
10225 19900504 13.2
10226 19900504 22.3
10227 19900504 19.4
10228 19900505 13.1
10229 19900505 23.0
10230 19900505 17.3
10231 19900506 16.0
10232 19900506 23.4
10233 19900506 17.0
10234 19900507 13.8
10235 19900507 24.2
10236 19900507 20.7
10237 19900508 16.8
10238 19900508 24.7
10239 19900508 21.4
10240 19900509 16.4
10241 19900509 24.8
10242 19900509 22.3
10243 19900510 15.0
10244 19900510 23.6
10245 19900510 18.3
10246 19900511 14.7
10247 19900511 17.6
10248 19900511 14.8
10249 19900512 9.6
10250 19900512 12.3
10251 19900512 9.5
10252 19900513 10.3
10253 19900513 15.4
10254 19900513 11.0
10255 19900514 10.2
10256 19900514 13.5
10257 19900514 11.0
10258 19900515 10.7
10259 19900515 14.1
10260 19900515 13.2
10261 19900516 10.1
10262 19900516 16.9
10263 19900516 11.6
10264 19900517 11.2
10265 19900517 14.0
10266 19900517 13.0
10267 19900518 8.8
10268 19900518 14.2
10269 19900518 12.4
10270 19900519 8.4
10271 19900519 16.2
10272 19900519 13.8
10273 19900520 10.4
10274 19900520 16.3
10275 19900520 14.6
10276 19900521 11.2
10277 19900521 17.5
10278 19900521 14.4
10279 19900522 10.7
10280 19900522 15.9
10281 19900522 15.8
10282 19900523 10.5
10283 19900523 15.2
10284 19900523 13.5
10285 19900524 11.4
10286 19900524 10.5
10287 19900524 11.8
10288 19900525 9.8
10289 19900525 12.8
10290 19900525 9.8
10291 19900526 9.9
10292 19900526 13.0
10293 19900526 10.7
10294 19900527 8.8
10295 19900527 7.8
10296 19900527 9.0
10297 19900528 6.6
10298 19900528 12.9
10299 19900528 10.4
10300 19900529 10.2
10301 19900529 14.3
10302 19900529 13.8
10303 19900530 10.0
10304 19900530 17.6
10305 19900530 14.9
10306 19900531 12.2
10307 19900531 15.8
10308 19900531 14.6
10309 19900601 12.6
10310 19900601 17.6
10311 19900601 15.5
10312 19900602 13.6
10313 19900602 21.0
10314 19900602 13.8
10315 19900603 11.7
10316 19900603 16.5
10317 19900603 15.2
10318 19900604 13.3
10319 19900604 15.0
10320 19900604 13.2
10321 19900605 13.2
10322 19900605 20.0
10323 19900605 18.1
10324 19900606 13.2
10325 19900606 22.5
10326 19900606 17.7
10327 19900607 14.4
10328 19900607 21.6
10329 19900607 17.0
10330 19900608 15.0
10331 19900608 17.1
10332 19900608 14.0
10333 19900609 14.2
10334 19900609 20.2
10335 19900609 18.4
10336 19900610 15.6
10337 19900610 21.2
10338 19900610 18.1
10339 19900611 15.8
10340 19900611 22.4
10341 19900611 22.8
10342 19900612 16.2
10343 19900612 23.8
10344 19900612 19.8
10345 19900613 15.0
10346 19900613 20.4
10347 19900613 16.3
10348 19900614 15.3
10349 19900614 18.7
10350 19900614 15.3
10351 19900615 13.7
10352 19900615 16.2
10353 19900615 17.1
10354 19900616 15.0
10355 19900616 18.3
10356 19900616 16.3
10357 19900617 13.7
10358 19900617 15.4
10359 19900617 15.8
10360 19900618 13.7
10361 19900618 19.7
10362 19900618 19.0
10363 19900619 14.9
10364 19900619 19.8
10365 19900619 18.8
10366 19900620 16.9
10367 19900620 19.0
10368 19900620 17.9
10369 19900621 16.9
10370 19900621 18.5
10371 19900621 18.4
10372 19900622 15.9
10373 19900622 18.8
10374 19900622 15.0
10375 19900623 15.0
10376 19900623 18.9
10377 19900623 17.7
10378 19900624 15.0
10379 19900624 17.9
10380 19900624 19.0
10381 19900625 15.8
10382 19900625 17.9
10383 19900625 19.0
10384 19900626 15.0
10385 19900626 21.0
10386 19900626 20.3
10387 19900627 19.4
10388 19900627 22.0
10389 19900627 19.4
10390 19900628 17.8
10391 19900628 22.2
10392 19900628 18.9
10393 19900629 14.5
10394 19900629 19.9
10395 19900629 17.0
10396 19900630 16.3
10397 19900630 21.6
10398 19900630 18.7
10399 19900701 16.5
10400 19900701 17.5
10401 19900701 20.3
10402 19900702 15.2
10403 19900702 18.8
10404 19900702 14.8
10405 19900703 13.6
10406 19900703 16.0
10407 19900703 15.2
10408 19900704 13.1
10409 19900704 18.6
10410 19900704 16.6
10411 19900705 15.6
10412 19900705 17.2
10413 19900705 13.7
10414 19900706 13.9
10415 19900706 18.0
10416 19900706 13.8
10417 19900707 13.3
10418 19900707 15.7
10419 19900707 15.2
10420 19900708 15.0
10421 19900708 15.0
10422 19900708 16.2
10423 19900709 15.2
10424 19900709 13.9
10425 19900709 16.4
10426 19900710 13.1
10427 19900710 16.5
10428 19900710 17.8
10429 19900711 14.1
10430 19900711 17.9
10431 19900711 17.0
10432 19900712 14.1
10433 19900712 19.3
10434 19900712 17.6
10435 19900713 13.7
10436 19900713 15.1
10437 19900713 16.0
10438 19900714 13.2
10439 19900714 19.4
10440 19900714 17.3
10441 19900715 14.0
10442 19900715 21.8
10443 19900715 17.4
10444 19900716 15.0
10445 19900716 20.0
10446 19900716 18.4
10447 19900717 14.8
10448 19900717 16.9
10449 19900717 16.0
10450 19900718 15.5
10451 19900718 18.8
10452 19900718 20.5
10453 19900719 15.4
10454 19900719 22.0
10455 19900719 20.3
10456 19900720 16.8
10457 19900720 23.2
10458 19900720 20.9
10459 19900721 16.1
10460 19900721 18.4
10461 19900721 19.6
10462 19900722 15.7
10463 19900722 20.2
10464 19900722 19.1
10465 19900723 14.6
10466 19900723 20.2
10467 19900723 13.6
10468 19900724 14.2
10469 19900724 18.7
10470 19900724 19.2
10471 19900725 15.8
10472 19900725 21.2
10473 19900725 17.0
10474 19900726 14.6
10475 19900726 23.8
10476 19900726 19.8
10477 19900727 15.4
10478 19900727 24.2
10479 19900727 19.6
10480 19900728 15.2
10481 19900728 25.6
10482 19900728 22.4
10483 19900729 18.8
10484 19900729 19.4
10485 19900729 20.7
10486 19900730 17.6
10487 19900730 25.0
10488 19900730 21.0
10489 19900731 19.2
10490 19900731 22.4
10491 19900731 22.2
10492 19900801 16.6
10493 19900801 24.8
10494 19900801 20.3
10495 19900802 17.8
10496 19900802 26.0
10497 19900802 23.6
10498 19900803 19.6
10499 19900803 26.9
10500 19900803 24.4
10501 19900804 19.7
10502 19900804 30.0
10503 19900804 25.8
10504 19900805 19.2
10505 19900805 18.3
10506 19900805 18.0
10507 19900806 14.8
10508 19900806 21.5
10509 19900806 19.1
10510 19900807 14.9
10511 19900807 22.0
10512 19900807 18.4
10513 19900808 15.1
10514 19900808 15.3
10515 19900808 15.1
10516 19900809 15.1
10517 19900809 18.3
10518 19900809 16.0
10519 19900810 13.8
10520 19900810 17.1
10521 19900810 17.8
10522 19900811 13.2
10523 19900811 22.0
10524 19900811 18.3
10525 19900812 16.2
10526 19900812 23.8
10527 19900812 20.8
10528 19900813 18.0
10529 19900813 23.3
10530 19900813 20.0
10531 19900814 17.6
10532 19900814 22.8
10533 19900814 20.1
10534 19900815 17.1
10535 19900815 23.4
10536 19900815 18.2
10537 19900816 19.8
10538 19900816 17.2
10539 19900816 17.8
10540 19900817 14.3
10541 19900817 18.6
10542 19900817 16.0
10543 19900818 15.0
10544 19900818 17.2
10545 19900818 14.2
10546 19900819 13.7
10547 19900819 16.4
10548 19900819 15.4
10549 19900820 16.1
10550 19900820 16.2
10551 19900820 16.8
10552 19900821 13.0
10553 19900821 18.9
10554 19900821 16.1
10555 19900822 14.9
10556 19900822 20.3
10557 19900822 17.5
10558 19900823 15.0
10559 19900823 20.2
10560 19900823 14.6
10561 19900824 12.2
10562 19900824 19.6
10563 19900824 18.2
10564 19900825 14.7
10565 19900825 20.2
10566 19900825 17.4
10567 19900826 12.3
10568 19900826 21.3
10569 19900826 17.7
10570 19900827 12.5
10571 19900827 21.2
10572 19900827 18.0
10573 19900828 15.4
10574 19900828 24.7
10575 19900828 20.0
10576 19900829 16.4
10577 19900829 24.8
10578 19900829 20.4
10579 19900830 17.6
10580 19900830 27.0
10581 19900830 21.3
10582 19900831 16.9
10583 19900831 19.6
10584 19900831 17.2
10585 19900901 14.8
10586 19900901 14.3
10587 19900901 12.8
10588 19900902 12.7
10589 19900902 20.2
10590 19900902 15.6
10591 19900903 11.2
10592 19900903 15.4
10593 19900903 13.7
10594 19900904 12.3
10595 19900904 16.0
10596 19900904 14.2
10597 19900905 12.1
10598 19900905 16.7
10599 19900905 13.6
10600 19900906 10.9
10601 19900906 17.9
10602 19900906 13.2
10603 19900907 12.7
10604 19900907 14.0
10605 19900907 13.6
10606 19900908 11.5
10607 19900908 16.5
10608 19900908 13.2
10609 19900909 13.5
10610 19900909 15.0
10611 19900909 13.7
10612 19900910 11.6
10613 19900910 16.8
10614 19900910 15.2
10615 19900911 9.5
10616 19900911 15.9
10617 19900911 11.9
10618 19900912 8.2
10619 19900912 17.4
10620 19900912 15.2
10621 19900913 12.3
10622 19900913 16.9
10623 19900913 13.7
10624 19900914 10.7
10625 19900914 17.4
10626 19900914 14.0
10627 19900915 9.1
10628 19900915 16.0
10629 19900915 12.3
10630 19900916 7.6
